"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"268","Mencari Juara Tunggal Putra Baru di Malaysia Terbuka http://t.co/CLVvPD63Vi",FALSE,2,NA,2015-04-02 05:58:42,FALSE,NA,"583508835551182848",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"269","Pemenang ""Football is Great"" Diumumkan usai Sunderland Vs Newcastle http://t.co/c6RnShreLD",FALSE,4,NA,2015-04-02 05:56:42,FALSE,NA,"583508335145521154",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"270","Hakim Sarpin Anggap KY Tak Berwenang Periksa Materi Putusannya http://t.co/u9YgUj5irT",FALSE,3,NA,2015-04-02 05:54:40,FALSE,NA,"583507823457239041",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"271","Taufik: Kalau Kita Datang Artinya APBD Disahkan Pakai Perda http://t.co/PKzGpruEhJ",FALSE,2,NA,2015-04-02 05:50:37,FALSE,NA,"583506803876499456",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"272","Soal Polwan Berjilbab, F-PKS Berterima Kasih kepada Badrodin  http://t.co/WkUhY7uG2f",FALSE,3,NA,2015-04-02 05:46:48,FALSE,NA,"583505843510849536",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"273","Apple Watch Diprediksi Laku Keras http://t.co/8GuiQWGKnP",FALSE,2,NA,2015-04-02 05:46:38,FALSE,NA,"583505799042867201",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"274","Ketua Komisi XI DPR Kritik Jokowi soal Kenaikan Uang Muka Mobil Pejabat http://t.co/AYhiPc4E1K",FALSE,3,NA,2015-04-02 05:42:51,FALSE,NA,"583504849880223744",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"275","Sidang Putusan JIS Dipenuhi Pendukung Berbaju Putih http://t.co/QsTHoJIe3J",FALSE,0,NA,2015-04-02 05:42:41,FALSE,NA,"583504806204968960",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"276","Ridwan Kamil Tanggapi Santai Kritik Deddy Mizwar http://t.co/u9x1oYiQ14",FALSE,8,NA,2015-04-02 05:42:30,FALSE,NA,"583504761913085952",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"277","Belum Genap Sebulan Bebas, Maling Ini Sudah 4 Kali Beraksi http://t.co/NwoMLi3J3d",FALSE,1,NA,2015-04-02 05:41:22,FALSE,NA,"583504474951430144",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"278","Luhut: Saya Loyal kepada Presiden, Kecuali Presiden Langgar Konstitusi http://t.co/3mmuu84OmB",FALSE,4,NA,2015-04-02 05:41:12,FALSE,NA,"583504431229964288",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"279","Bek Chelsea Bantah Rumor Kembali ke Atletico http://t.co/BTnMvVqZBN",FALSE,1,NA,2015-04-02 05:41:01,FALSE,NA,"583504387491766272",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"280","Wapres Putuskan Proyek Pelabuhan Cilamaya Batal http://t.co/QgLDmMabkg",FALSE,3,NA,2015-04-02 05:40:51,FALSE,NA,"583504343720009729",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"281","""Lihat Tuh Wajah Pejabat Lesu, Kebayang Gaji Rp 75 Juta tapi Gak Jadi"" http://t.co/3flDIKOOb6 http://t.co/l3xMykdXJq",FALSE,18,NA,2015-04-02 05:40:15,FALSE,NA,"583504192267886593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kompascom",25,FALSE,FALSE,NA,NA
"282","Kemendagri Soroti RAPBD DKI 2015 Tak Berpihak ke Rakyat http://t.co/WuqhKZO7Ws",FALSE,1,NA,2015-04-02 05:38:35,FALSE,NA,"583503776281038848",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"283","Nissan All-New Navara Resmi Meluncur, Ini Harganya... http://t.co/sZrNGpFZmk",FALSE,4,NA,2015-04-02 05:36:23,FALSE,NA,"583503221861191680",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"284","Waspadai Buah-buahan “Berkosmetik”    http://t.co/ly49dugrvl",FALSE,4,NA,2015-04-02 05:34:42,FALSE,NA,"583502796168638464",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"285","Hati-hati, Banyak Air Zamzam Palsu http://t.co/OVphNzPefK",FALSE,1,NA,2015-04-02 05:34:31,FALSE,NA,"583502752292081664",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",16,FALSE,FALSE,NA,NA
"286","Dirjen Kemendagri ""Skak Mat"" Ahok http://t.co/X0FiOErTGR",FALSE,11,NA,2015-04-02 05:32:28,FALSE,NA,"583502236950474752",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"287","Luhut: Saya Tahu Rambu-rambu Permainan http://t.co/xKEIxNWGG6",FALSE,7,NA,2015-04-02 05:30:41,FALSE,NA,"583501784917807104",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"288","Sejuknya Air Terjun Sipiso-Piso  http://t.co/l9sRnMJ4u6.",FALSE,1,NA,2015-04-02 05:30:30,FALSE,NA,"583501741133406208",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"289","IHSG Sesi I Ditutup Melemah 5,17 Poin akibat Aksi Ambil Untung  http://t.co/uGJh8kaVDM",FALSE,2,NA,2015-04-02 05:28:47,FALSE,NA,"583501308465811456",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"290","DPRD DKI Terima Undangan Kemendagri Mendadak http://t.co/VYDHS6Tv9h",FALSE,0,NA,2015-04-02 05:28:37,FALSE,NA,"583501264706633728",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"291","Lufthansa Tahu Kopilot Depresi 6 Tahun Lalu http://t.co/z78iJOiqiD",FALSE,1,NA,2015-04-02 05:26:27,FALSE,NA,"583500720122404866",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"292","""Lihat Tuh Wajah Pejabat Lesu, Kebayang Gaji Rp 75 Juta tapi Gak Jadi"" http://t.co/kg0FzEbxWx",FALSE,8,NA,2015-04-02 05:24:26,FALSE,NA,"583500213739892736",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",19,FALSE,FALSE,NA,NA
"293","Mengapa M Taufik, Lulung, dan Ferrial Tidak Hadir di Kemendagri? http://t.co/O7CXXFV2Y3",FALSE,2,NA,2015-04-02 05:18:23,FALSE,NA,"583498691157237761",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"294","Aman... Stok Pupuk Bersubsidi untuk Tanam April!  http://t.co/EiZzWvpD4J",FALSE,2,NA,2015-04-02 05:14:20,FALSE,NA,"583497671245045760",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"295","Raker bersama DPR, Wakapolri Diminta Tindak Lanjuti Laporan Golkar Kubu Aburizal http://t.co/vGh1nJGL8t",FALSE,0,NA,2015-04-02 05:12:21,FALSE,NA,"583497171841888256",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"296","Apple Terima Tukar Tambah BlackBerry, Android, dan Windows Phone http://t.co/hPy0WdIeOz http://t.co/cmQQOx5yXP",FALSE,13,NA,2015-04-02 05:11:02,FALSE,NA,"583496839745277952",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",33,FALSE,FALSE,NA,NA
"297","Faisal Basri: Wapres ""Ngomong"" Beda, Presiden ""Ngomong"" Beda http://t.co/r5n5lUMhNG",FALSE,4,NA,2015-04-02 05:11:00,FALSE,NA,"583496832715628544",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",16,FALSE,FALSE,NA,NA
"298","Naik Lagi, Harga Elpiji 12 Kg Jadi Rp 142.000 per Tabung http://t.co/MpzugHead4 http://t.co/ipSRXvpJxf",FALSE,20,NA,2015-04-02 05:01:01,FALSE,NA,"583494319950073857",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",38,FALSE,FALSE,NA,NA
"299","Personel Brimob Tangkal Radikalisme dengan Ceramah di Pesantren http://t.co/xAweHwVJzt",FALSE,2,NA,2015-04-02 05:00:35,FALSE,NA,"583494212651352064",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"300","Ketika Djokovic Disebut sebagai Pemain Veteran http://t.co/ko1xi9fqbk",FALSE,1,NA,2015-04-02 04:58:25,FALSE,NA,"583493667047911427",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"301","Google Perkenalkan Chromebit, Komputer Sebesar Flashdisk http://t.co/n4p0wjASl6",FALSE,4,NA,2015-04-02 04:58:15,FALSE,NA,"583493622298873856",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"302","Menko Polhukam: Latihan TNI di Poso Sekaligus untuk Menangkap Santoso http://t.co/T7eK1Hvrq6",FALSE,4,NA,2015-04-02 04:56:11,FALSE,NA,"583493105690607616",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"303","Kursi DPRD DKI yang Kosong dan Gelisahnya Bestari Barus http://t.co/fhAoMZxSZb",FALSE,1,NA,2015-04-02 04:48:06,FALSE,NA,"583491069104427008",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"304","Menkeu Mengaku Tak Tahu soal Kenaikan Uang Muka Mobil Pejabat http://t.co/PkWQczzFbF",FALSE,3,NA,2015-04-02 04:46:30,FALSE,NA,"583490668061855744",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",15,FALSE,FALSE,NA,NA
"305","Rapat Sambil Berdiri, Wapres Ambil Putusan Soal Cilamaya di Kantor Desa  http://t.co/nBZ9vX702H",FALSE,3,NA,2015-04-02 04:46:20,FALSE,NA,"583490624298418176",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"306","Aktivis: Bareskrim Lamban Memanggil Menteri Tedjo, Ada Apa? http://t.co/8z7zJbGGpa",FALSE,2,NA,2015-04-02 04:46:09,FALSE,NA,"583490580556054528",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"307","Remaja Mabuk Diselamatkan Setelah Lompat ke Kandang Singa http://t.co/q2FfhvBqpr",FALSE,1,NA,2015-04-02 04:44:13,FALSE,NA,"583490092229984256",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"308","Tak Ada Lulung dan Taufik di Kemendagri http://t.co/4ksrRD1U9k",FALSE,3,NA,2015-04-02 04:42:06,FALSE,NA,"583489561314992128",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"309","Hary Tanoe Akuisisi Bank Pundi http://t.co/1Z28fFXCVE",FALSE,6,NA,2015-04-02 04:38:10,FALSE,NA,"583488571517964288",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",16,FALSE,FALSE,NA,NA
"310","JK: Kenapa Harus Ada Ujian Nasional?  http://t.co/BShvO7GsdG",FALSE,8,NA,2015-04-02 04:38:00,FALSE,NA,"583488527834324992",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",15,FALSE,FALSE,NA,NA
"311","Naikkan Uang Muka Mobil Pejabat, Jokowi Dianggap Tak Berpihak pada Rakyat http://t.co/ISowPYmvii",FALSE,4,NA,2015-04-02 04:34:00,FALSE,NA,"583487519607533568",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",24,FALSE,FALSE,NA,NA
"312","Pesan di Balik Terbitnya Pergub bagi M Taufik... http://t.co/MhH8lDYALT",FALSE,0,NA,2015-04-02 04:30:11,FALSE,NA,"583486562542882817",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"313","Datangi KPK, Hamzah Haz Besuk Fuad Amin http://t.co/QPCYf0d3iV",FALSE,2,NA,2015-04-02 04:30:01,FALSE,NA,"583486517550518272",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"314","Wakapolri Raker dengan Komisi III DPR Bahas Kinerja Polri http://t.co/V2soPHshv1",FALSE,1,NA,2015-04-02 04:27:56,FALSE,NA,"583485995712057344",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"315","Revitalisasi Kota Tua Jangan untuk Kepentingan Swasta http://t.co/Z7g1XetguJ",FALSE,3,NA,2015-04-02 04:23:54,FALSE,NA,"583484978895257600",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"316","Daripada Gandeng Swasta, Mending BUMD ""Digendong"" Pertamina http://t.co/ZcfK4SE549.",FALSE,2,NA,2015-04-02 04:18:03,FALSE,NA,"583483505784459264",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"317","Kunjungi AS, Abe Diharapkan Minta Maaf atas Kejahatan Perang Jepang http://t.co/u4B8CxPoeV",FALSE,4,NA,2015-04-02 04:17:52,FALSE,NA,"583483462071390208",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"318","Kerja di Kapal Pesiar Masih Banyak Diminati TKI Asal Bali http://t.co/gS7Kzl6YiP",FALSE,3,NA,2015-04-02 04:13:52,FALSE,NA,"583482453915901952",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"319","Presiden Terpilih Nigeria Bertekad Kalahkan Boko Haram http://t.co/jnbys2BNLs http://t.co/9wHYXZpgsK",FALSE,12,NA,2015-04-02 04:07:17,FALSE,NA,"583480797904015360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kompascom",14,FALSE,FALSE,NA,NA
"320","Beraktivitas ""Outdoor"" Pun Bisa Tetap Modis http://t.co/bi9FGH0ZrJ",FALSE,4,NA,2015-04-02 04:06:38,FALSE,NA,"583480632983982081",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"321","Kecuali Jepang, Kinerja Hotel Asia Pasifik Anjlok http://t.co/O6d4UAawT3",FALSE,4,NA,2015-04-02 04:06:27,FALSE,NA,"583480588809576448",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"322","Sayuran Hijau Juga Memicu Terbentuknya Batu Ginjal http://t.co/wiVeaP6e52",FALSE,9,NA,2015-04-02 04:06:17,FALSE,NA,"583480544693878785",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",14,FALSE,FALSE,NA,NA
"323","Sriwijaya FC Fokus Latihan Taktik  http://t.co/jUmR0e8qYX.",FALSE,2,NA,2015-04-02 04:06:06,FALSE,NA,"583480500582391808",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"324","Petinggi PDI-P Dituduh Keroyok Kadernya di Kantor Lenteng Agung http://t.co/tAgMXqqIUE",FALSE,4,NA,2015-04-02 04:03:45,FALSE,NA,"583479909051342848",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"325","Ahok Pastikan Tunjangan Besar PNS Tak Diubah http://t.co/fygwp5fhug",FALSE,5,NA,2015-04-02 04:01:57,FALSE,NA,"583479455810654208",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"326","Empat Deputi dan Dua Staf Khusus Kantor Staf Kepresidenan Resmi Dilantik http://t.co/qwllrMC1YR",FALSE,2,NA,2015-04-02 04:01:47,FALSE,NA,"583479412118564864",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"327","Halep Tantang Serena di Semifinal Miami http://t.co/xIQm27ImUw",FALSE,0,NA,2015-04-02 03:57:43,FALSE,NA,"583478392311283713",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"328","Demi Gusur Arsenal, Rooney Serukan Kemenangan di Old Trafford http://t.co/DkvW7ffaRg.",FALSE,2,NA,2015-04-02 03:51:49,FALSE,NA,"583476906974023680",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"329","Polisi Kembali Periksa Saksi Kasus Komentar ""Rakyat Tidak Jelas"" Menteri Tedjo http://t.co/VPVeS8Bf8C",FALSE,3,NA,2015-04-02 03:51:39,FALSE,NA,"583476863042854913",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"330","FITRA: Ironis, Jokowi Tambah Uang Muka Mobil Pejabat di Tengah Naiknya Harga BBM http://t.co/KEXpUd11Er",FALSE,8,NA,2015-04-02 03:43:57,FALSE,NA,"583474927342198784",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",68,FALSE,FALSE,NA,NA
"331","Manuver 3 Shukoi di Langit Ambon Hebohkan Warga http://t.co/4l2tuLRWbS",FALSE,1,NA,2015-04-02 03:43:47,FALSE,NA,"583474883499204608",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"332","Hugo Barra: Strategi ""Umur Panjang"" Xiaomi Susah Ditiru http://t.co/DX0DsNApD8",FALSE,7,NA,2015-04-02 03:43:36,FALSE,NA,"583474839677083649",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"333","Gerrard Beli ""Istana"" Rp 332 Miliar di Malibu http://t.co/aouLookTUO",FALSE,4,NA,2015-04-02 03:39:45,FALSE,NA,"583473871107461121",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"334","Tim Anti Mafia Migas Beberkan Kecurangan Petral http://t.co/qH6vLGtY4u",FALSE,3,NA,2015-04-02 03:39:35,FALSE,NA,"583473826790383616",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"335","Demi Urus Ibu yang Sakit Menahun, Bocah Akbar Putus Sekolah   http://t.co/nN2Mct3S2N",FALSE,5,NA,2015-04-02 03:35:29,FALSE,NA,"583472797009051648",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",15,FALSE,FALSE,NA,NA
"336","Kisah Gadis di Bawah Umur Dijadikan Penari Striptis http://t.co/22M78LiGTP",FALSE,21,NA,2015-04-02 03:31:31,FALSE,NA,"583471795216318465",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"337","Salam Komando Damai ala Ahok dan Ketua DPRD http://t.co/23k0LKEdfx",FALSE,3,NA,2015-04-02 03:29:39,FALSE,NA,"583471328818171904",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"338","Parasetamol Tak Efektif untuk Nyeri Punggung http://t.co/wwSQTVPdR4",FALSE,2,NA,2015-04-02 03:29:29,FALSE,NA,"583471284576657408",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"339","Rio Haryanto Belum Maksimal pada Hari Pertama Tes Pra-musim GP2 2015 di Bahrain http://t.co/ikDoLNyjgD",FALSE,1,NA,2015-04-02 03:27:27,FALSE,NA,"583470774549286912",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"340","Konflik Internal Berkepanjangan Turunkan Kepiawaian Politik Golkar http://t.co/xvq5MiWNvH",FALSE,1,NA,2015-04-02 03:22:05,FALSE,NA,"583469423014457345",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"341","Paspor Eks Pemain MU Laku Rp 96 Juta di eBay http://t.co/YRprKEbj6T",FALSE,0,NA,2015-04-02 03:21:54,FALSE,NA,"583469379204939777",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"342","Liburan Unik di Desa Berpenduduk 9 Orang di Perancis! - 2 http://t.co/GCLXZXkdAQ",FALSE,4,NA,2015-04-02 03:21:44,FALSE,NA,"583469334963466241",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",14,FALSE,FALSE,NA,NA
"343","Menkominfo Sebut Titik Terang 4G Tahap Dua http://t.co/F3iSmEBMTd",FALSE,6,NA,2015-04-02 03:21:33,FALSE,NA,"583469288914169856",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"344","Kemenlu: 100 WNI Masih Terjebak Pertempuran di Kota Aden http://t.co/9xHkWRJ2EJ",FALSE,4,NA,2015-04-02 03:17:22,FALSE,NA,"583468234617126912",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"345","Pembunuh Istri Mantan Ketua MUI, Juga Bunuh Waria Kekasihnya http://t.co/58uVDvSs2j",FALSE,9,NA,2015-04-02 03:15:20,FALSE,NA,"583467725969698818",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"346","Operasi Simpatik, ""Busway"" Diserobot Dibiarkan http://t.co/gdjIxWDFNm",FALSE,2,NA,2015-04-02 03:13:22,FALSE,NA,"583467228403597312",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"347","PSO Berubah,  ""Single Tariff"" Kereta Bandung Raya Dihilangkan http://t.co/43vhetZTIh",FALSE,1,NA,2015-04-02 03:11:25,FALSE,NA,"583466738676707329",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"348","Setelah Pogba, Juve Ingin Kembali Rekrut Pemain Buangan MU http://t.co/pcEso64PWX",FALSE,3,NA,2015-04-02 03:09:31,FALSE,NA,"583466260014309376",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"349","Penampakan Topan Maysak, yang Akan  Terjang Filipina, dari Luar Angkasa http://t.co/51GVnxQWrc",FALSE,1,NA,2015-04-02 03:09:20,FALSE,NA,"583466216267714560",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"350","Polisi Gelar Aksi Simpatik Bagi-bagi Akik http://t.co/V50putckc0",FALSE,3,NA,2015-04-02 03:05:42,FALSE,NA,"583465298390421505",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"351","Wah, David Beckham Temani Anak Berkencan http://t.co/fmclCj0WVv",FALSE,3,NA,2015-04-02 03:05:20,FALSE,NA,"583465209899065345",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"352","Ahok Janji Penuhi Undangan Paripurna Penyampaian LKPJ 2014 http://t.co/STJw16ukGh",FALSE,3,NA,2015-04-02 02:59:26,FALSE,NA,"583463724716924928",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"353","Menjajal Xiaomi Redmi 2 di Jakarta http://t.co/IxwhALvaS9",FALSE,12,NA,2015-04-02 02:59:16,FALSE,NA,"583463680332791809",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"354","Penjelasan Toyota Indonesia Soal Investasi Rp 20 Triliun http://t.co/X5E7MRAWjf",FALSE,2,NA,2015-04-02 02:53:21,FALSE,NA,"583462190591541248",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"355","Masihkah Jokowi Berkomitmen Hemat Anggaran Pembelian Mobil Pejabat? http://t.co/INicBMfydL",FALSE,13,NA,2015-04-02 02:53:10,FALSE,NA,"583462146299703296",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",18,FALSE,FALSE,NA,NA
"356","Manggis Lebak Tembus Pasar Jepang http://t.co/fn4hjtjqlb",FALSE,6,NA,2015-04-02 02:51:08,FALSE,NA,"583461633365671937",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"357","Tjatur: Ada yang Intervensi BNPT dan Menkominfo untuk Blokir Situs http://t.co/wBGKRe7jWq",FALSE,3,NA,2015-04-02 02:49:20,FALSE,NA,"583461179411927041",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
