"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"389","Nama Muhammad dan Ali Sulit Daftar Autogate Soekarno-Hatta, Imigrasi: Demi Kewaspadaan Harus Diinterview… http://t.co/4sAHNBpF50 #Nasional",FALSE,0,NA,2015-03-18 08:09:10,FALSE,NA,"578105852147548161",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"390","Inilah Pernyataan Mengerikan Tokoh-Tokoh Yahudi atas Penjajahan Zionis di Palestina http://t.co/7uPA9qSVly #SejarahIslam",FALSE,1,NA,2015-03-18 07:24:15,FALSE,NA,"578094547055427584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"391","Menteri Siti Nurbaya Usap Air Mata Nenek Asyani yang Memohon Ampun http://t.co/YH5c4ynjLo #Daerah",FALSE,0,NA,2015-03-18 07:24:14,FALSE,NA,"578094543796473857",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"392","Kusapa Duaja http://t.co/UApSds07xG #PuisidanSyair",FALSE,0,NA,2015-03-18 07:16:04,FALSE,NA,"578092490957312000",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"393","Untuk Menekan Pertumbuhan Penduduk, Wagub Djarot Ajak Pria ikut KB Vasektomi http://t.co/9kpvKiQLO0 #Daerah",FALSE,0,NA,2015-03-18 07:01:41,FALSE,NA,"578088870970953728",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"394","Remisi Koruptor, Menkumham: Itu Urusan Saya, Bukan KPK atau Jaksa http://t.co/DMUtR4qTyy #Nasional",FALSE,0,NA,2015-03-18 06:39:16,FALSE,NA,"578083226092097537",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"395","Mukmin yang Mendapat Kemuliaan dan Pertolongan Allah SWT http://t.co/DqBoN7KhpJ #ArtikelLepas",FALSE,6,NA,2015-03-18 06:12:09,FALSE,NA,"578076403054202882",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"396","Suku-suku Ma’rib di Yaman Siaga Hadang Serangan Syiah Hutsi Dukungan Iran http://t.co/K8VpvRq8hL #Asia",FALSE,0,NA,2015-03-18 06:04:05,FALSE,NA,"578074375586344961",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"397","Ini “Waktu” Kita, Duhai Aktivis Dakwah http://t.co/11am2uaEJe #FiqihDakwah",FALSE,0,NA,2015-03-18 06:04:05,FALSE,NA,"578074373103357952",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"398","Proxy War http://t.co/YdKM51N5Ae #Politik",FALSE,0,NA,2015-03-18 05:53:04,FALSE,NA,"578071602778103808",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"399","Ya Rabb, Aku Galau http://t.co/nJkZuDgjM9 #ResensiBuku",FALSE,1,NA,2015-03-18 05:48:04,FALSE,NA,"578070343610339328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"400","Penjahat Syam Didukung Orang-orang Kristen http://t.co/AG2YHneJOv #Asia",FALSE,0,NA,2015-03-18 05:36:13,FALSE,NA,"578067361074266112",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"401","Tips Bergamis ala Muslimah http://t.co/jU5G17cx6c #PendidikanKeluarga",FALSE,2,NA,2015-03-18 05:13:34,FALSE,NA,"578061661535256576",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"402","Konspirasi Amerika dan Iran Tundukkan Sunni Sangat Jelas http://t.co/ZVW5hVj4YN #Asia",FALSE,3,NA,2015-03-18 05:02:05,FALSE,NA,"578058771831742464",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"403","Semakin Terpuruk, As-Sisi Mengaku Butuh 300 Milliar Dollar untuk Membangun Mesir http://t.co/0KzSBohBwS #Afrika",FALSE,0,NA,2015-03-18 02:03:07,FALSE,NA,"578013732233609217",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"404","Setelah Perjuangkan Hamas Sebagai Teroris di Pengadilan Mesir, Pengacara Ini Meninggal Dunia http://t.co/3C5POdVVoo #Afrika",FALSE,1,NA,2015-03-17 23:47:06,FALSE,NA,"577979501692358656",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"405","Menlu Israel Beserta Anggota Partainya Serang Masjid Al-Ibrahim di Hebron http://t.co/80SzJJc1zJ #Asia",FALSE,0,NA,2015-03-17 23:26:06,FALSE,NA,"577974217649471488",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",14,FALSE,FALSE,NA,NA
"406","Pakar: Inilah Akibatnya Pilih Menkumham Orang Partai http://t.co/FPeHu68yeO #Nasional",FALSE,2,NA,2015-03-17 22:54:05,FALSE,NA,"577966162069225472",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"407","Netanyahu Hadapi Perlawanan Sengit dalam Pemilu Israel Kali Ini http://t.co/wuhFJVNjBU #Asia",FALSE,1,NA,2015-03-17 17:08:29,FALSE,NA,"577879188369084416",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"408","Hanya Bisa Mengecam, PBB Berharap Blokade Gaza Dicabut http://t.co/QnDUL9NHBj #Asia",FALSE,0,NA,2015-03-17 16:08:10,FALSE,NA,"577864009732399104",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"409","Zionis Israel Kembali Nistai Masjid Suci Al-Aqsha http://t.co/m3hdodkAcs #Asia",FALSE,2,NA,2015-03-17 15:40:42,FALSE,NA,"577857095329959936",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",13,FALSE,FALSE,NA,NA
"410","Mengenal Jual Beli Urbun, Dan Hukum Praktik Jual Beli Urbun http://t.co/HBFPZOYJeb #FiqihIslam",FALSE,0,NA,2015-03-17 13:26:40,FALSE,NA,"577823367371214848",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"411","Broken Heart Karena Tahajud http://t.co/AHIBE2ln3f #ArtikelLepas",FALSE,4,NA,2015-03-17 13:18:22,FALSE,NA,"577821278129635328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"412","Fakta Penting Tentang Berakhirnya Islam di Andalusia http://t.co/5YEDBMMLBs #SejarahIslam",FALSE,5,NA,2015-03-17 13:16:44,FALSE,NA,"577820866664247296",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"413","Beban Kehidupan http://t.co/M7VY5PIupT #ArtikelLepas",FALSE,0,NA,2015-03-17 12:50:13,FALSE,NA,"577814193300074496",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"414","DPR: Jangan Identikkan ISIS dengan Islam http://t.co/B2PFSN2ANy #Nasional",FALSE,0,NA,2015-03-17 10:35:35,FALSE,NA,"577780309602660352",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"415","Membangun Hubungan Tidak Dengan Kepentingan http://t.co/iTGh07q3OT #Opini",FALSE,0,NA,2015-03-17 07:26:04,FALSE,NA,"577732616817754112",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"416","Masyarakat Cikarang Gelar Deklarasi Kemerdekaan Palestina http://t.co/BxIA6YK8PX #Daerah",FALSE,0,NA,2015-03-17 07:19:34,FALSE,NA,"577730980531716096",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"417","Ketika Wanita Selingkuh http://t.co/YN5F5SooPj #PendidikanKeluarga",FALSE,2,NA,2015-03-17 07:05:34,FALSE,NA,"577727458062954496",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"418","Putin Muncul Menghapus Dugaan Terjadinya Kudeta Militer http://t.co/C5F4sDLE4x #Eropa",FALSE,0,NA,2015-03-17 06:34:07,FALSE,NA,"577719543281266688",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"419","Al Washliyah Haramkan Nikah Siri Online http://t.co/CwlesDxbAg #Nasional",FALSE,0,NA,2015-03-17 05:49:35,FALSE,NA,"577708335299870720",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"420","Liqa Adalah Tentang Prioritas http://t.co/v8LONW8HMS #FiqihDakwah",FALSE,0,NA,2015-03-17 05:10:05,FALSE,NA,"577698396170911744",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"421","2014 Katanya… http://t.co/Oxr8zMaGz2 #PuisidanSyair",FALSE,0,NA,2015-03-17 05:07:07,FALSE,NA,"577697649131810816",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"422","Konsepsi Pendukung dalam Syiah; Dari Klasik hingga Kontemporer (Bagian ke-1) http://t.co/YtNxesmEhn #Aqidah",FALSE,2,NA,2015-03-17 05:05:04,FALSE,NA,"577697132238385152",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"423","Haruskah Berjamaah? http://t.co/RX2IW5Fg8y #ArtikelLepas",FALSE,2,NA,2015-03-17 04:39:04,FALSE,NA,"577690592169218049",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"424","Membongkar APBD Versi AHOK dari Hasil Evaluasi Kemendagri http://t.co/47eekOzO0B #Daerah",FALSE,1,NA,2015-03-17 02:57:06,FALSE,NA,"577664931375403008",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"425","Launching Kelompok Usaha Bersama di Pagelaran Pasar Rakyat Tani 2015 http://t.co/sJ6xc5eYhQ #Daerah",FALSE,0,NA,2015-03-16 23:25:34,FALSE,NA,"577611695452876800",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"426","Ini Salah Satu Alasan Pria “Main Gila” http://t.co/JGCUsCwkqo #PendidikanKeluarga",FALSE,0,NA,2015-03-16 13:00:07,FALSE,NA,"577454296037343233",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"427","Menerjang Tantangan http://t.co/55qSbfwLHW #ArtikelLepas",FALSE,1,NA,2015-03-16 12:43:34,FALSE,NA,"577450133467459584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"428","Mengaku Dapat Bantuan 12 Milliar Dollar, Jurnalis Mesir: As-Sisi Kembali Berdusta! http://t.co/rtWkRMaol4 #Afrika",FALSE,0,NA,2015-03-16 10:36:07,FALSE,NA,"577418059176005632",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"429","Pengacara dan Jaksa Rebutan Gendong Nenek Asyani, Tersangka Pencurian Kayu Perhutani http://t.co/ULOUgjiZfl #Daerah",FALSE,1,NA,2015-03-16 10:18:21,FALSE,NA,"577413586420563968",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"430","Ini Kartu Truf Hamas untuk Hancurkan Netanyahu http://t.co/BbjMFTMugt #Asia",FALSE,2,NA,2015-03-16 10:14:04,FALSE,NA,"577412508966739968",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"431","Liga Arab Kritik Dunia Internasional yang Abaikan Nasib Tawanan Palestina http://t.co/25lfrfcEDf #Asia",FALSE,0,NA,2015-03-16 09:56:12,FALSE,NA,"577408013503311872",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"432","Ini Penyebab Lunaknya Mesir Terhadap Hamas http://t.co/rf0wFh2DKm #Afrika",FALSE,0,NA,2015-03-16 09:33:44,FALSE,NA,"577402356523896832",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"433","Fahri Hamzah: PPP dan Golkar Masih di KMP http://t.co/SfEwZ1KzEF #Nasional",FALSE,0,NA,2015-03-16 08:36:35,FALSE,NA,"577387974687506432",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"434","Pengamat Politik: Jokowi Harus Ganti Menteri Hukum dan Tim Ekonomi http://t.co/qvXyClIvSx #Nasional",FALSE,1,NA,2015-03-16 08:00:03,FALSE,NA,"577378783222628352",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"435","Apakah Siyasi (Masih) Menjadi Pagar Dakwah? http://t.co/fvppE7sSlu #MimbarKampus",FALSE,1,NA,2015-03-16 07:56:06,FALSE,NA,"577377787176046593",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"436","Alunan Syiar Baim http://t.co/q0l5ev7Fgj #ArtikelLepas",FALSE,0,NA,2015-03-16 07:43:34,FALSE,NA,"577374634284167169",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"437","Bersuci Hati dengan Kontinuitas Wudhu http://t.co/vLF8FNMDBE #ArtikelLepas",FALSE,1,NA,2015-03-16 07:32:05,FALSE,NA,"577371745675452416",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"438","Zona Nyaman http://t.co/68znQMvmRS #ArtikelLepas",FALSE,0,NA,2015-03-16 07:30:18,FALSE,NA,"577371297237184513",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"439","Mendapat yang Terbaik atau Mendapat Kesempatan Berbuat Baik http://t.co/PmgzRe7ulP #ArtikelLepas",FALSE,0,NA,2015-03-16 07:28:34,FALSE,NA,"577370859796439040",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"440","April, 15 Kendaraan Penyapu Jalan Beroperasi di Kota Bandung http://t.co/Zun4OZOjcQ #Daerah",FALSE,0,NA,2015-03-16 07:26:04,FALSE,NA,"577370228465651712",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"441","KPK: Pemberian Remisi Koruptor Melanggar Peraturan dan Tidak Timbulkan Efek Jera http://t.co/q8z5XqEljW #Nasional",FALSE,0,NA,2015-03-16 07:24:33,FALSE,NA,"577369848411332608",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"442","Deteksi Gizi Buruk Melalui Operasi Timbang Balita http://t.co/9XPNcNddbQ #Daerah",FALSE,0,NA,2015-03-16 06:15:07,FALSE,NA,"577352375070953472",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"443","Ayo Kita Shalat! http://t.co/q3L8wzUDhh #ArtikelLepas",FALSE,1,NA,2015-03-16 04:22:34,FALSE,NA,"577324049233100801",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"444","Ke Mana Mahasiswa Pergi?? http://t.co/ipzgm43Lha #MimbarKampus",FALSE,0,NA,2015-03-16 04:20:04,FALSE,NA,"577323421068972032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"445","Hak Angket Terhadap Menkumham Uji Loyalitas Menteri Jokowi http://t.co/e5sREFCOS9 #Nasional",FALSE,0,NA,2015-03-16 04:18:28,FALSE,NA,"577323019489542144",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"446","Balada Anak-Anak Aceh http://t.co/pCqlwBClaN #ArtikelLepas",FALSE,0,NA,2015-03-16 04:15:40,FALSE,NA,"577322315836305408",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"447","Umat Islam Menghadapi Berbagai Tantangan http://t.co/OrkPoqYelt #Politik",FALSE,1,NA,2015-03-16 04:12:15,FALSE,NA,"577321455043510272",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"448","Pengoptimalisasian Potensi Maritim Sebagai Langkah Inovatif Dalam Menghadapi Pasar Bebas 2015 Dan… http://t.co/6NjuOpyW6Q #Opini",FALSE,0,NA,2015-03-16 04:00:06,FALSE,NA,"577318396888416256",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"449","Petinggi Hamas Akui Kunjungan Khaled Mashal ke Saudi http://t.co/uTQjx7T74U #Asia",FALSE,0,NA,2015-03-16 03:48:13,FALSE,NA,"577315408211922946",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"450","Ibrahimovic Minta Maaf kepada Prancis Setelah Berkomentar Berisi Hinaan http://t.co/oD1RaX6Jth #Eropa",FALSE,0,NA,2015-03-16 03:21:34,FALSE,NA,"577308698445402112",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"451","Setelah dipeluk Ibunya, Bayi Prematur yang Divonis Meninggal Hidup Lagi http://t.co/iyWgfxdyOm #Australia",FALSE,0,NA,2015-03-16 03:03:17,FALSE,NA,"577304100112486400",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"452","Rekonsiliasi Saudi dan Ikhwanul Muslimin Yaman Dimediasi Hamas http://t.co/p6ce1yiYAl #Asia",FALSE,1,NA,2015-03-16 03:03:17,FALSE,NA,"577304098719956993",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"453","Aburizal Bakrie Beberkan Data yang Diduga Pemalsuan Surat Mandat Munas Ancol http://t.co/YuOu2vFmtl #Nasional",FALSE,1,NA,2015-03-15 16:32:04,FALSE,NA,"577145245961338882",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"454","Politikus India: Masjid Bukan Tempat Suci, Hanya Sebuah Bangunan yang Dapat Dibongkar Setiap Saat http://t.co/nt0Gzkg6Ze #Asia",FALSE,0,NA,2015-03-15 16:26:04,FALSE,NA,"577143738650112000",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"455","Selimut dan Pakaian Layak Pakai Untuk Korban Kebakaran di Kebun Pala http://t.co/KycTSe5CwA #Daerah",FALSE,0,NA,2015-03-15 15:45:38,FALSE,NA,"577133563922882562",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"456","2016 Masih Nekat Jual Pakaian Bekas Impor? Siap-Siap Kena Pidana 4 Tahun atau Denda Rp5 Miliar http://t.co/1XzdG6cp6k #Nasional",FALSE,0,NA,2015-03-15 15:26:10,FALSE,NA,"577128663453282304",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"457","AIK FT UMJ Gelar Seminar “MUSIK”, Muslim Itu Keren http://t.co/SFNb73NpvC #Silaturahim",FALSE,1,NA,2015-03-15 14:04:34,FALSE,NA,"577108128145145857",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"458","Kondisi Terkini Pelajar Indonesia di Turki Terkait dengan Keberadaan ISIS http://t.co/PTwqG67Ebi #RilisPers",FALSE,0,NA,2015-03-15 13:21:16,FALSE,NA,"577097230064099328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"459","SMP Al Jannah: Tidak ada Pem-bully-an Terhadap Nadhira http://t.co/IBqkw0DRxV #Daerah",FALSE,1,NA,2015-03-15 12:40:15,FALSE,NA,"577086909228306432",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"460","Waspada, Kedubes AS di Arab Saudi Tutup Pelayanan Selama Dua Hari http://t.co/ffhlGnkkEZ #Amerika",FALSE,0,NA,2015-03-15 11:47:05,FALSE,NA,"577073527032979456",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"461","Uni Afrika Terima Gugatan Terhadap Mesir Terkait Perbatasan Rafah http://t.co/EfNxYbpnnI #Asia",FALSE,0,NA,2015-03-15 11:18:07,FALSE,NA,"577066238972563456",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"462","Seminar Internasional Mathla’ul Anwar Bahas Pencegahan Perilaku Menyimpang Generasi Muda http://t.co/b3VBCUR2kK #Nasional",FALSE,0,NA,2015-03-15 07:55:34,FALSE,NA,"577015265990316032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"463","Aliansi Nasional Anti Syiah Terus Melebarkan Sayap ke Berbagai Wilayah di Indonesia http://t.co/IpQpoogEwg #AgendaUmat",FALSE,2,NA,2015-03-15 07:23:05,FALSE,NA,"577007090302001153",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",15,FALSE,FALSE,NA,NA
"464","JK Ingin Ubah Status PLN, Serikat Pekerja: Sama Saja Buka Ruang Besar Perusahaan Asing Kelola Listrik di… http://t.co/gEhMsQ811T #Nasional",FALSE,0,NA,2015-03-15 06:48:39,FALSE,NA,"576998427948535808",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"465","Gadis Pemberani Ini Tendang Penjambret Hingga Gagar Otak http://t.co/jiI89IalkQ #Daerah",FALSE,2,NA,2015-03-15 01:48:52,FALSE,NA,"576922983693864960",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"466","Kejahatan Seksual Terhadap Tentara Wanita Meningkat di Israel http://t.co/u0Tx0o0JKM #Asia",FALSE,1,NA,2015-03-15 01:27:46,FALSE,NA,"576917673776263168",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"467","Pengantin Wanita Batakan Pernikahan Hanya Karena Salah Jawab Matematika SD http://t.co/fqcJGNPK3A #Nasional",FALSE,0,NA,2015-03-15 01:03:07,FALSE,NA,"576911470966919168",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"468","Jemuran Karya Mahasiswa UI ini Bisa Deteksi Perubahan Cuaca http://t.co/MtyzC7vcwh #Nasional",FALSE,1,NA,2015-03-15 00:15:33,FALSE,NA,"576899497269170176",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"469","MUI: Dai yang Berdakwah di Medsos harus Profesional, Bukan Abal-Abal http://t.co/dmQmLG52JI #Nasional",FALSE,2,NA,2015-03-14 23:49:33,FALSE,NA,"576892955966857218",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"470","Menggali Keilmuan Melalui Bedah Jurnal http://t.co/vnjYSpOr2B #Silaturahim",FALSE,0,NA,2015-03-14 23:09:33,FALSE,NA,"576882891201761281",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"471","Imamah: Konsep Utama Syiah, dari Tradisional Hingga Kontemporer (Bagian ke-1) http://t.co/XyNT6Iv9MJ #Aqidah",FALSE,0,NA,2015-03-14 04:39:35,FALSE,NA,"576603556855185408",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"472","Militer Mesir Tembaki Pos Keamanan Jalur Gaza http://t.co/dVfkP6NNPd #Afrika",FALSE,2,NA,2015-03-14 01:42:08,FALSE,NA,"576558901383974914",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"473","Tim Cricket Afghanistan Dirikan Shalat Saat di Stadiun http://t.co/1eSAWGoXYA #Asia",FALSE,2,NA,2015-03-14 00:57:10,FALSE,NA,"576547583843151872",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"474","Harus Berumur 60 Tahun Jika Ingin Shalat Jumat di Masjid Al-Aqsha http://t.co/SCQker6xke #Asia",FALSE,0,NA,2015-03-13 17:34:04,FALSE,NA,"576436076178345985",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
