"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"244","Retweet jika Anda setuju. Love you! ☺☺☺ http://t.co/GTWUH2aQ0x",FALSE,366,NA,2015-03-25 03:47:52,FALSE,NA,"580576809462431744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",804,FALSE,FALSE,NA,NA
"245","MTGW – Selingkuh Mental: Apakah Anda akan memberitahu sang suami, tentang permintaan doa selingkuh istrinya? http://t.co/zPRm8Uq8pr",FALSE,101,NA,2015-03-25 02:30:07,FALSE,NA,"580557240685453312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",76,FALSE,FALSE,NA,NA
"246","Janganlah sibuk menyesali masa lalu. Kehidupan ini bukan untuk kau jalani dengan mundur. Mario Teguh",FALSE,303,NA,2015-03-25 02:11:30,FALSE,NA,"580552558646829056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",879,FALSE,FALSE,NA,NA
"247","Anda tidak mungkin bisa menemukan sahabat yang sejati kalau Anda sombong dan suka merendahkan orang lain. Mario Teguh",FALSE,290,NA,2015-03-25 00:54:59,FALSE,NA,"580533303142416384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",733,FALSE,FALSE,NA,NA
"248","BARU: Mario Teguh Success Video - MENGATASI RASA TAKUT GAGAL - https://t.co/N00H8ZvQw5 - Love you!",FALSE,173,NA,2015-03-25 00:03:00,FALSE,NA,"580520220227432448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",133,FALSE,FALSE,NA,NA
"249","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/1v0qEzvjUU",FALSE,397,NA,2015-03-24 21:59:51,FALSE,NA,"580489226799677440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1046,FALSE,FALSE,NA,NA
"250","Engkau mengaku beriman, tapi mengharapkan rezeki dari batu akik dan kotoran kerbau. Apakah engkau tidak berpikir?",FALSE,257,NA,2015-03-24 21:28:29,FALSE,NA,"580481333140582400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",488,FALSE,FALSE,NA,NA
"251","Tuhanmu yang Ar Rozaq adalah Maha Pemberi Rezeki. Mintalah dariNya, lalu pantaskanlah diri agar kau disejahterakan. MT",FALSE,246,NA,2015-03-24 21:22:13,FALSE,NA,"580479757667721216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",502,FALSE,FALSE,NA,NA
"252","Sholat dua rakaat sebelum Shubuh lebih bernilai daripada dunia beserta seluruh isinya, APALAGI Shubuh-nya. Mario Teguh",FALSE,373,NA,2015-03-24 21:12:53,FALSE,NA,"580477408597377024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",905,FALSE,FALSE,NA,NA
"253","Tuhan, bantulah aku menenangkan diriku tuk berfokus pada studiku, saat temanku mbolos karena One Direction. Aamiin – MT",FALSE,318,NA,2015-03-24 14:34:08,FALSE,NA,"580377059635019776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",738,FALSE,FALSE,NA,NA
"254","Tuhan, mohon luluskanlah aku dari studiku dengan baik sekali, agar aku bisa membahagiakan Ibu dan Ayahku. Aamiin – MT",FALSE,355,NA,2015-03-24 14:30:36,FALSE,NA,"580376171180789760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1317,FALSE,FALSE,NA,NA
"255","Video Mario Teguh: Mengapa Orang yang Ceria Menjadi Sedih Karena Cinta? - https://t.co/sUNByHjhJl -",FALSE,186,NA,2015-03-24 13:49:14,FALSE,NA,"580365758506491904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",197,FALSE,FALSE,NA,NA
"256","Cinta adalah menyerahkan dirimu untuk dimiliki hanya olehnya. Mario Teguh",FALSE,354,NA,2015-03-24 13:08:29,FALSE,NA,"580355506226618368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",783,FALSE,FALSE,NA,NA
"257","Katakanlah Aamiin atau Retweet, jika doa senja ini adalah doa Anda juga. Love you! http://t.co/9FeURqhCYb",FALSE,392,NA,2015-03-24 10:38:53,FALSE,NA,"580317855880630273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",912,FALSE,FALSE,NA,NA
"258","Jika Anda tidak bisa mengikhlaskan yang berkhianat, Anda tidak akan mendapatkan yang setia. MT",FALSE,360,NA,2015-03-24 09:10:06,FALSE,NA,"580295514463174656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",892,FALSE,FALSE,NA,NA
"259","Rasa minder adalah penyelamat bagi anak muda yang aslinya hebat, agar dia tidak sombong lalu cepat gagal. Mario Teguh",FALSE,341,NA,2015-03-24 06:41:54,FALSE,NA,"580258216505839616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",819,FALSE,FALSE,NA,NA
"260","My dear fans and friends, no more galau. Love, Zayn Mario ������������������ http://t.co/JnOtT4gvBp",FALSE,209,NA,2015-03-24 05:26:04,FALSE,NA,"580239134494625792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",412,FALSE,FALSE,NA,NA
"261","Hidup itu, salah atau benar, tanggung-jawab kita. Kita adalah pemimpin bagi kehidupan kita sendiri. Mario Teguh",FALSE,289,NA,2015-03-24 04:27:15,FALSE,NA,"580224332103745536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",739,FALSE,FALSE,NA,NA
"262","Orang yang sibuk mengeluhkan kesulitan, akan sulit menemukan kemudahan. Mario Teguh http://t.co/fALCIdjr8x",FALSE,297,NA,2015-03-24 03:23:08,FALSE,NA,"580208195668287488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",536,FALSE,FALSE,NA,NA
"263","Sahabatilah mereka yang menyemangatimu, dan jauhi mereka yang suka mencela. Tegaslah bagi kebaikanmu. Mario Teguh",FALSE,378,NA,2015-03-24 02:11:35,FALSE,NA,"580190190813081600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1042,FALSE,FALSE,NA,NA
"264","Hiduplah dengan sebaik-baiknya hari ini. Jadikanlah sisa hidupmu bagian yang terbaik dari keseluruhan hidupmu. MT",FALSE,308,NA,2015-03-24 00:54:35,FALSE,NA,"580170812851781632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",745,FALSE,FALSE,NA,NA
"265","Apa pun yang terjadi hari ini, bersabarlah. ☺☺☺ http://t.co/Hes8WLDsCq",FALSE,510,NA,2015-03-23 23:10:54,FALSE,NA,"580144721055465472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1157,FALSE,FALSE,NA,NA
"266","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/ukyiz9QABv",FALSE,418,NA,2015-03-23 21:54:26,FALSE,NA,"580125474782744577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1084,FALSE,FALSE,NA,NA
"267","Tuhan, mohon sukseskanlah aku semuda mungkin agar aku bisa segera membantu menyejahterakan Ibu dan Ayahku. Aamiin - MT",FALSE,396,NA,2015-03-23 15:43:54,FALSE,NA,"580032230854004737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1423,FALSE,FALSE,NA,NA
"268","OK my sweet hearted friends, kita istirahat dulu ya? Semoga kehidupan Anda lebih indah besok. Aamiin – Love you!",FALSE,230,NA,2015-03-23 15:31:39,FALSE,NA,"580029147910512640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",293,FALSE,FALSE,NA,NA
"269","Zayn: Mar, loe gantiin gue dong?! – Sorry bro, gue kagak tahan denger ABG pada jerit-jerit ngeliat gue. Next time bro!",FALSE,252,NA,2015-03-23 15:20:14,FALSE,NA,"580026272195178496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",736,FALSE,FALSE,NA,NA
"270","Om Mario, Neraka itu nanti isinya banyak wanita? – Tidak tahu ya?! Tapi yang memasukkan ke Neraka biasanya laki-laki.",FALSE,175,NA,2015-03-23 15:15:09,FALSE,NA,"580024992462602240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",396,FALSE,FALSE,NA,NA
"271","Apa yang paling buat Om Mario galau? – Personil One Direction gak lengkap.",FALSE,368,NA,2015-03-23 15:06:57,FALSE,NA,"580022931180290048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1179,FALSE,FALSE,NA,NA
"272","Anak muda nyawanya sering terancam. Setiap kali membaca buku, langsung terlihat tanda-tanda kematian.  Mario Teguh",FALSE,206,NA,2015-03-23 14:59:34,FALSE,NA,"580021073036451842",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",432,FALSE,FALSE,NA,NA
"273","Om Mario, kenapa wanita pada banyak yang tidak mau sama saya? – Mereka setia kepada suaminya, mungkin?",FALSE,124,NA,2015-03-23 14:57:14,FALSE,NA,"580020484474941440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",116,FALSE,FALSE,NA,NA
"274","Pak Mario, apa laki-laki yang kasar itu benar sayang sama perempuannya? – Tidak. Nanti semakin kasar. Tinggalkan!",FALSE,223,NA,2015-03-23 14:45:27,FALSE,NA,"580017519555010562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",547,FALSE,FALSE,NA,NA
"275","Anak muda itu memang begitu. Kalau diajak bicara serius – ngantuk, tapi kalau diajak bercanda – langsung matanya lebar!",FALSE,260,NA,2015-03-23 14:41:39,FALSE,NA,"580016564956631040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",832,FALSE,FALSE,NA,NA
"276","Kenapa tweet Om Mario terkadang ada humornya? – Supaya Anda tahu bahwa itu betul-betul saya yang nge-tweet.",FALSE,199,NA,2015-03-23 14:37:46,FALSE,NA,"580015585024573440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",183,FALSE,FALSE,NA,NA
"277","Om Mario, apa yang lebih sakit daripada melahirkan? – Kejepit retsleting. ATIMH",FALSE,148,NA,2015-03-23 14:21:48,FALSE,NA,"580011567770554370",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",226,FALSE,FALSE,NA,NA
"278","Om Mario, aku galau, detak jantungku jedaq-jediq tidak teratur. Harus apa ini? – Ooh … itu harus dihentikan! - ???",FALSE,153,NA,2015-03-23 14:07:25,FALSE,NA,"580007949961035776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",238,FALSE,FALSE,NA,NA
"279","Hiduplah lebih rajin. Jangan mulai mencari pekerjaan tanpa ijazah pada umur 40 tahun. Mario Teguh http://t.co/yWvB4ttw4V",FALSE,285,NA,2015-03-23 13:24:51,FALSE,NA,"579997233820504064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",431,FALSE,FALSE,NA,NA
"280","Sadarilah bahwa kita sering tidak berbahagia karena mengira bahwa yang tidak kita miliki adalah kebahagiaan. MT http://t.co/ztDyodUVdH",FALSE,304,NA,2015-03-23 12:15:05,FALSE,NA,"579979679651631104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",640,FALSE,FALSE,NA,NA
"281","Tuhan, kayakanlah aku dengan hati yang baik, pikiran yang bersih, dan perilaku yang anggun dan penuh hormat. Aamiin - MT",FALSE,435,NA,2015-03-23 10:45:28,FALSE,NA,"579957126409293824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1098,FALSE,FALSE,NA,NA
"282","Tegaslah untuk memperbarui diri, karena tidak mungkin sebuah pribadi yang lama, berhak bagi sesuatu yang baru. Mario Teguh",FALSE,323,NA,2015-03-23 09:20:15,FALSE,NA,"579935680140197888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",756,FALSE,FALSE,NA,NA
"283","Bersabarlah. Ada tujuan Tuhan untuk orang yang ditaruh atau dikeluarkan dari hidupmu. Mario Teguh",FALSE,321,NA,2015-03-23 07:57:54,FALSE,NA,"579914956579082240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",914,FALSE,FALSE,NA,NA
"284","Jangan terlalu mengkhawatirkan masa depan. Tuhan sudah menunggu Anda di sana. MT http://t.co/1hrT4BqjXM",FALSE,359,NA,2015-03-23 06:00:49,FALSE,NA,"579885490595217408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",700,FALSE,FALSE,NA,NA
"285","Janganlah menerima apa adanya, jika yang lebih baik masih mungkin. Mario Teguh",FALSE,332,NA,2015-03-23 04:53:53,FALSE,NA,"579868647327305728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",807,FALSE,FALSE,NA,NA
"286","Jangan percayai orang yang banyak bicara tapi tidak bertindak. Mario Teguh",FALSE,329,NA,2015-03-23 03:35:47,FALSE,NA,"579848993955450880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",795,FALSE,FALSE,NA,NA
"287","Jangan buktikan mereka salah. Buktikan Anda benar. Mario Teguh http://t.co/7mhlO40D7A",FALSE,313,NA,2015-03-23 02:19:14,FALSE,NA,"579829727378022400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",530,FALSE,FALSE,NA,NA
"288","Semua yang mungkin terjadi di masa depanmu, harus kau mulai hari ini. Mario Teguh",FALSE,311,NA,2015-03-23 01:11:09,FALSE,NA,"579812595151945728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",768,FALSE,FALSE,NA,NA
"289","Sesungguhnya, suksesku lebih penting daripada galauku. Tuhan, terangkanlah jalan menuju suksesku. Aamiin - MT",FALSE,416,NA,2015-03-22 23:00:56,FALSE,NA,"579779824870244353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1284,FALSE,FALSE,NA,NA
"290","Tuhan, dampingilah upayaku untuk belajar dan bekerja keras menjadi pribadi yang sukses semuda mungkin. Aamiin - MT",FALSE,364,NA,2015-03-22 22:14:36,FALSE,NA,"579768164600406018",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1214,FALSE,FALSE,NA,NA
"291","Katakanlah Aamiin atau Retweet, jika doa malam ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/zdzVtyVTBO",FALSE,394,NA,2015-03-22 15:15:45,FALSE,NA,"579662758725095425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",904,FALSE,FALSE,NA,NA
"292","Tuhan, damaikanlah hatiku malam ini, indahkanlah mimpiku, dan bangunkanlah aku esok dalam kebahagiaan. Aamiin. MT",FALSE,310,NA,2015-03-22 15:02:05,FALSE,NA,"579659315780276224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1078,FALSE,FALSE,NA,NA
"293","Jangan tergesa-gesa dalam cinta. Sabarilah pendidikan dan proses membangun kemandirian yang baik. Mario Teguh http://t.co/WRQSGuwKvO",FALSE,473,NA,2015-03-22 13:57:11,FALSE,NA,"579642984850792448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1137,FALSE,FALSE,NA,NA
"294","Kesalahan berpikir datang dari kelemahan logika tentang yang benar dan salah, atau ... MT | MTGW – Yang Bener Aja http://t.co/8gPlsaKQMI",FALSE,249,NA,2015-03-22 13:44:21,FALSE,NA,"579639754716643328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",535,FALSE,FALSE,NA,NA
"295","Pintu menuju hati wanita adalah telinganya. Pintu menuju hati laki-laki adalah matanya. Mario Teguh | MTGW - Yang Bener Aja",FALSE,353,NA,2015-03-22 13:39:04,FALSE,NA,"579638423813685248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",884,FALSE,FALSE,NA,NA
"296","Kesalahan dalam memilih kekasih sangat erat kaitannya dengan lemahnya penggunaan kecerdasan. Mario Teguh http://t.co/LPLZFwUUXn",FALSE,290,NA,2015-03-22 13:29:42,FALSE,NA,"579636068867141633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",608,FALSE,FALSE,NA,NA
"297","Anak muda yang kuat kendali emosinya lebih dewasa daripada orang tua yang marahnya norak. MT | MTGW – Yang Bener Aja http://t.co/N19lq7GUWV",FALSE,336,NA,2015-03-22 12:48:58,FALSE,NA,"579625816943763456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",796,FALSE,FALSE,NA,NA
"298","Cinta bukanlah alasan untuk berlaku tidak cerdas. Mario Teguh | MTGW – Yang Bener Aja http://t.co/aiNV37Upr0",FALSE,313,NA,2015-03-22 12:37:54,FALSE,NA,"579623033326813184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",663,FALSE,FALSE,NA,NA
"299","Jangan menyerah. Anda bisa, karena Tuhan yang membisakan orang yang tidak menyerah. Mario Teguh",FALSE,399,NA,2015-03-22 11:41:05,FALSE,NA,"579608734093066240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1156,FALSE,FALSE,NA,NA
"300","Tuhan yang terkasih, bantulah aku untuk mengindahkan hatiku, meneduhkan wajahku, dan melembutkan kata-kataku. Aamiin. MT",FALSE,354,NA,2015-03-22 10:37:20,FALSE,NA,"579592692427988992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1003,FALSE,FALSE,NA,NA
"301","My dear friends, malam ini kita NoBar, MTGW - Yang Bener Aja. Di Metro TV, 19:30 - 21:00 WIB ya? Love you! ☺☺☺",FALSE,118,NA,2015-03-22 09:21:10,FALSE,NA,"579573521925320704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",216,FALSE,FALSE,NA,NA
"302","Maka siapakah yang bertanggung-jawab mengindahkan kehidupan Anda? http://t.co/uNWsRumTGn",FALSE,229,NA,2015-03-22 08:15:38,FALSE,NA,"579557033021550592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",323,FALSE,FALSE,NA,NA
"303","Bersabar dalam kesulitan saat muda, menjadikan Anda berhak bagi masa dewasa yang lebih mudah dan mapan. Mario Teguh",FALSE,349,NA,2015-03-22 07:09:29,FALSE,NA,"579540382184157184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",896,FALSE,FALSE,NA,NA
"304","Kebaikan masa depan Anda adalah prioritas masa muda Anda. Jadi anak baik lebih keren daripada jadi anak rusak moral. MT",FALSE,289,NA,2015-03-22 06:09:15,FALSE,NA,"579525225760432128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",731,FALSE,FALSE,NA,NA
"305","Tidak ada orang menjadi korban nasib. Nasib-lah yang menjadi buruk, karena keburukan sikap, pikiran, dan perilaku orang. MT",FALSE,344,NA,2015-03-22 00:35:08,FALSE,NA,"579441141352812544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",844,FALSE,FALSE,NA,NA
"306","Marilah kita membuat kehidupan ini berterima kasih kepada Tuhan karena telah mengijinkan kita untuk dilahirkan. MT",FALSE,332,NA,2015-03-21 23:32:59,FALSE,NA,"579425500491169792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",766,FALSE,FALSE,NA,NA
"307","Tuhan, mohon bersihkanlah hatiku dari kekhawatiran dan pikiranku dari kekalutan. Mohon baikkanlah rezekiku. Aamiin - MT",FALSE,408,NA,2015-03-21 22:16:58,FALSE,NA,"579406373139582976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1223,FALSE,FALSE,NA,NA
"308","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga ... Love you! ☺☺☺ http://t.co/12lqo0h4Nn",FALSE,467,NA,2015-03-21 22:01:01,FALSE,NA,"579402359484198912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1152,FALSE,FALSE,NA,NA
"309","Tuhan, dalam istirahatku malam ini bebaskanlah jiwaku dari letih, kecewa, sakit-sakit dan kekhawatirannya. Aamiin. MT",FALSE,370,NA,2015-03-21 15:12:17,FALSE,NA,"579299496414183424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1106,FALSE,FALSE,NA,NA
"310","Apakah Anda setuju? Love you! ☺☺☺ http://t.co/Y8hwkR46Ke",FALSE,636,NA,2015-03-21 14:07:13,FALSE,NA,"579283121457078272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1049,FALSE,FALSE,NA,NA
"311","Wanita baik yang cerdas itu sangat mandiri. Pada detik engkau berlagak akan menduakannya, she is gone! - Mario Teguh",FALSE,508,NA,2015-03-21 12:48:44,FALSE,NA,"579263369019944961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1324,FALSE,FALSE,NA,NA
"312","Tegaslah dalam keputusanmu. Yang kau lakukan lebih penting daripada semua keraguan dan rasa takutmu. Mario Teguh",FALSE,373,NA,2015-03-21 11:39:17,FALSE,NA,"579245894706417664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1060,FALSE,FALSE,NA,NA
"313","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga ... Love you! ☺☺☺ http://t.co/ZhOeI3kV6k",FALSE,516,NA,2015-03-21 10:37:25,FALSE,NA,"579230322056802304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1147,FALSE,FALSE,NA,NA
"314","Hidup ini bukan untuk bersedih. Sudahlah. Move on. Hiduplah untuk masa depanmu. Mario Teguh http://t.co/CAqzp71G8m",FALSE,441,NA,2015-03-21 10:03:17,FALSE,NA,"579221734714314752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",920,FALSE,FALSE,NA,NA
"315","Beratnya hati dalam mendisiplinkan dirimu sebagai pelajar adalah tanda akan indahnya kehidupan masa depanmu. Mario Teguh",FALSE,280,NA,2015-03-21 08:57:47,FALSE,NA,"579205252433362944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",623,FALSE,FALSE,NA,NA
"316","Rendah hatilah dalam kecantikanmu, karena sesungguhnya yang sejati adalah kecantikan hatimu. MT http://t.co/lScoyWk3SS",FALSE,397,NA,2015-03-21 07:18:13,FALSE,NA,"579180194566524930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",719,FALSE,FALSE,NA,NA
"317","Aku tak tahu masa depanku seperti apa, tapi aku sangat bersemangat karena harapanku ada kamu di sana. MT http://t.co/Q3FrSLPIJi",FALSE,464,NA,2015-03-21 06:00:15,FALSE,NA,"579160574690344960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",998,FALSE,FALSE,NA,NA
"318","Tindakan adalah penyebab utama perubahan. Hari ini, kurangi mengeluh, lebihkan bertindak. Mario Teguh",FALSE,313,NA,2015-03-21 04:57:19,FALSE,NA,"579144734788079616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",705,FALSE,FALSE,NA,NA
"319","Aku tahu aku masih banyak malas-malasnya, tapi aku akan segera bangkit dan tegas merajinkan diriku. Harus! http://t.co/pHdhsOFSxl",FALSE,483,NA,2015-03-21 01:52:22,FALSE,NA,"579098192643420160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1061,FALSE,FALSE,NA,NA
"320","Bergembiralah hari ini. Diri Anda adalah orang pertama yang harus Anda sukai. Syukurilah diri Anda. Mario Teguh",FALSE,398,NA,2015-03-21 00:50:35,FALSE,NA,"579082644505296896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1038,FALSE,FALSE,NA,NA
"321","Langkah pertama untuk menata masa depan adalah merapihkan kehidupan kita hari ini. Mario Teguh",FALSE,410,NA,2015-03-20 23:33:04,FALSE,NA,"579063133584498688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1296,FALSE,FALSE,NA,NA
"322","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga ... Love you!☺☺☺ http://t.co/OvTDD1XWio",FALSE,532,NA,2015-03-20 22:00:59,FALSE,NA,"579039960604360704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1428,FALSE,FALSE,NA,NA
"323","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga ... Love you!☺☺☺ http://t.co/4UqLEa76Gv",FALSE,363,NA,2015-03-20 15:01:58,FALSE,NA,"578934513255858176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",841,FALSE,FALSE,NA,NA
"324","Janganlah pulang ke rumah membawa kemarahan. Gembirakanlah keluargamu dengan kehadiranmu. Mario Teguh",FALSE,395,NA,2015-03-20 13:35:01,FALSE,NA,"578912631320240129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",836,FALSE,FALSE,NA,NA
"325","Orang yang kuat tumbuh melalui perubahan, saat orang yang lemah menolak berubah. Mario Teguh",FALSE,315,NA,2015-03-20 12:08:47,FALSE,NA,"578890930821828608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",762,FALSE,FALSE,NA,NA
